15.094984, -0.427000, 0.061000, -18.788000
15.105104, -0.366000, -0.000000, -18.788000
15.115223, -0.366000, -0.000000, -18.544000
15.125343, -0.427000, -0.061000, -18.544000
15.135463, -0.427000, -0.000000, -18.361000
15.145582, -0.427000, 0.061000, -18.239000
15.155702, -0.305000, -0.000000, -18.239000
15.165822, -0.366000, 0.061000, -18.727000
15.175941, -0.366000, 0.061000, -18.971000
15.186061, -0.366000, 0.122000, -18.727000
15.196181, -0.427000, -0.000000, -18.422000
15.206300, -0.366000, -0.000000, -17.812000
15.216420, -0.366000, -0.000000, -18.056000
15.226540, -0.305000, 0.061000, -18.605000
15.236659, -0.366000, 0.061000, -18.910000
15.246779, -0.366000, 0.061000, -19.276000
15.256899, -0.305000, -0.000000, -18.849000
15.267018, -0.305000, -0.000000, -18.178000
15.277138, -0.366000, -0.000000, -18.117000
15.287258, -0.427000, -0.000000, -17.934000
15.297377, -0.366000, 0.061000, -18.117000
15.307497, -0.366000, -0.000000, -18.666000
15.317617, -0.427000, 0.061000, -18.727000
15.327736, -0.488000, 0.061000, -18.422000
15.337856, -0.366000, 0.061000, -18.300000
15.347976, -0.305000, -0.061000, -17.934000
15.358095, -0.366000, -0.000000, -17.690000
15.368215, -0.366000, -0.000000, -17.873000
15.378335, -0.366000, 0.061000, -17.995000
15.388454, -0.305000, -0.000000, -17.995000
15.398574, -0.427000, -0.000000, -17.751000
15.408694, -0.366000, 0.061000, -17.934000
15.418814, -0.305000, 0.061000, -17.751000
15.428933, -0.183000, 0.061000, -17.507000
15.439053, -0.244000, 0.122000, -17.629000
15.449173, -0.366000, 0.061000, -17.873000
15.459292, -0.366000, -0.000000, -17.812000
15.469412, -0.305000, -0.000000, -17.995000
15.479532, -0.305000, 0.061000, -17.812000
15.489651, -0.427000, 0.061000, -17.507000
15.499771, -0.366000, -0.061000, -17.202000
15.509891, -0.366000, -0.061000, -16.958000
15.520010, -0.366000, -0.000000, -16.714000
15.530130, -0.366000, -0.000000, -16.531000
15.540250, -0.305000, 0.061000, -16.287000
15.550369, -0.244000, -0.000000, -16.165000
15.560489, -0.305000, -0.000000, -16.287000
15.570609, -0.366000, 0.061000, -16.836000
15.580728, -0.427000, 0.122000, -17.202000
15.590848, -0.488000, 0.061000, -17.507000
15.600968, -0.305000, -0.000000, -17.385000
15.611087, -0.244000, -0.000000, -17.080000
15.621207, -0.305000, 0.061000, -17.080000
15.631327, -0.427000, 0.061000, -17.080000
15.641446, -0.427000, -0.000000, -16.897000
15.651566, -0.427000, 0.061000, -16.958000
15.661686, -0.366000, 0.122000, -17.324000
15.671805, -0.366000, 0.061000, -17.324000
15.681925, -0.427000, 0.061000, -17.385000
15.692045, -0.366000, 0.061000, -17.568000
15.702164, -0.366000, -0.000000, -17.629000
15.712284, -0.366000, 0.061000, -17.629000
15.722404, -0.427000, -0.000000, -17.385000
15.732523, -0.366000, -0.000000, -16.958000
15.742643, -0.427000, -0.061000, -16.714000
15.752763, -0.305000, -0.061000, -16.287000
15.762882, -0.183000, 0.061000, -16.165000
15.773002, -0.366000, -0.000000, -16.226000
15.783122, -0.366000, 0.061000, -16.531000
15.793242, -0.305000, 0.122000, -16.897000
15.803361, -0.244000, 0.122000, -17.263000
15.813481, -0.305000, 0.122000, -17.324000
15.823601, -0.305000, -0.000000, -17.446000
15.833720, -0.305000, -0.000000, -17.385000
15.843840, -0.366000, 0.061000, -17.568000
15.853960, -0.427000, -0.000000, -17.934000
15.864079, -0.427000, -0.000000, -18.117000
15.874199, -0.366000, -0.061000, -18.056000
15.884319, -0.305000, -0.000000, -17.934000
15.894438, -0.305000, -0.000000, -17.507000
15.904558, -0.427000, -0.061000, -17.324000
15.914678, -0.427000, -0.061000, -17.202000
15.924797, -0.366000, -0.000000, -16.958000
15.934917, -0.427000, -0.000000, -17.141000
15.945037, -0.427000, 0.061000, -17.019000
15.955156, -0.366000, -0.000000, -16.592000
15.965276, -0.366000, 0.061000, -16.348000
15.975396, -0.305000, 0.061000, -16.348000
15.985515, -0.305000, 0.061000, -16.409000
15.995635, -0.305000, 0.061000, -16.592000
16.005755, -0.305000, -0.000000, -16.348000
16.015874, -0.305000, -0.061000, -16.592000
16.025994, -0.305000, -0.000000, -16.714000
16.036114, -0.305000, 0.061000, -16.653000
16.046233, -0.305000, -0.000000, -16.592000
16.056353, -0.366000, -0.000000, -16.531000
16.066473, -0.427000, -0.061000, -16.531000
16.076592, -0.366000, -0.000000, -16.409000
16.086712, -0.366000, -0.000000, -16.592000
16.096832, -0.427000, -0.000000, -16.592000
16.106951, -0.305000, -0.000000, -16.958000
16.117071, -0.366000, 0.061000, -17.385000
16.127191, -0.366000, 0.061000, -17.385000
16.137311, -0.366000, 0.061000, -17.202000
16.147430, -0.366000, 0.061000, -17.019000
16.157550, -0.427000, 0.061000, -16.714000
16.167670, -0.488000, 0.061000, -16.714000
16.177789, -0.366000, 0.061000, -16.775000
16.187909, -0.366000, 0.061000, -16.836000
16.198029, -0.305000, -0.000000, -16.653000
16.208148, -0.427000, 0.061000, -16.836000
16.218268, -0.427000, 0.122000, -16.897000
16.228388, -0.366000, 0.061000, -17.202000
16.238507, -0.366000, 0.061000, -17.202000
16.248627, -0.366000, 0.061000, -16.897000
16.258747, -0.366000, 0.061000, -16.958000
16.268866, -0.366000, 0.061000, -16.897000
16.278986, -0.305000, 0.061000, -16.836000
16.289106, -0.366000, 0.061000, -16.653000
16.299225, -0.366000, 0.061000, -16.897000
16.309345, -0.366000, 0.061000, -17.019000
16.319465, -0.366000, 0.122000, -16.836000
16.329584, -0.305000, 0.061000, -16.836000
16.339704, -0.244000, -0.000000, -16.531000
16.349824, -0.366000, -0.000000, -16.348000
16.359943, -0.427000, -0.061000, -15.982000
16.370063, -0.366000, -0.000000, -15.982000
16.380183, -0.366000, 0.122000, -15.860000
16.390302, -0.305000, -0.000000, -15.799000
16.400422, -0.427000, -0.000000, -16.043000
16.410542, -0.427000, 0.061000, -16.043000
16.420661, -0.366000, 0.061000, -15.860000
16.430781, -0.305000, 0.061000, -15.616000
16.440901, -0.305000, -0.000000, -15.311000
16.451020, -0.427000, -0.000000, -15.067000
16.461140, -0.305000, 0.061000, -15.189000
16.471260, -0.366000, 0.122000, -15.189000
16.481380, -0.366000, -0.000000, -15.372000
16.491499, -0.366000, 0.061000, -15.372000
16.501619, -0.366000, -0.000000, -15.372000
16.511739, -0.427000, 0.061000, -15.189000
16.521858, -0.366000, 0.122000, -14.762000
16.531978, -0.366000, 0.061000, -14.579000
16.542098, -0.244000, 0.061000, -14.518000
16.552217, -0.366000, -0.000000, -14.457000
16.562337, -0.427000, -0.000000, -14.640000
16.572457, -0.366000, 0.061000, -14.640000
16.582576, -0.366000, 0.061000, -14.396000
16.592696, -0.366000, 0.061000, -14.274000
16.602816, -0.488000, 0.061000, -14.152000
16.612935, -0.366000, -0.000000, -13.969000
16.623055, -0.305000, -0.000000, -13.725000
16.633175, -0.366000, -0.061000, -13.725000
16.643294, -0.305000, -0.000000, -13.908000
16.653414, -0.427000, 0.061000, -13.969000
16.663534, -0.427000, -0.000000, -13.969000
16.673653, -0.305000, 0.061000, -13.786000
16.683773, -0.305000, 0.061000, -13.969000
16.693893, -0.305000, -0.000000, -14.091000
16.704012, -0.305000, 0.061000, -13.847000
16.714132, -0.366000, 0.183000, -13.359000
16.724252, -0.366000, 0.122000, -12.993000
16.734371, -0.427000, 0.061000, -12.932000
16.744491, -0.427000, -0.000000, -13.420000
16.754611, -0.427000, -0.061000, -13.725000
16.764730, -0.366000, -0.000000, -14.152000
16.774850, -0.366000, -0.000000, -14.335000
16.784970, -0.305000, -0.000000, -14.091000
16.795089, -0.305000, -0.000000, -13.908000
16.805209, -0.305000, -0.061000, -13.481000
16.815329, -0.244000, -0.000000, -13.054000
16.825448, -0.305000, -0.000000, -13.054000
16.835568, -0.305000, 0.061000, -13.298000
16.845688, -0.366000, 0.061000, -13.298000
16.855808, -0.305000, 0.061000, -13.237000
16.865927, -0.427000, 0.061000, -13.359000
16.876047, -0.366000, 0.061000, -12.932000
16.886167, -0.305000, 0.061000, -12.627000
16.896286, -0.305000, -0.000000, -12.627000
16.906406, -0.305000, 0.061000, -12.627000
16.916526, -0.244000, -0.000000, -12.505000
16.926645, -0.305000, 0.061000, -12.505000
16.936765, -0.366000, -0.000000, -12.810000
16.946885, -0.366000, -0.061000, -12.993000
16.957004, -0.366000, -0.061000, -13.176000
16.967124, -0.366000, -0.000000, -12.932000
16.977244, -0.366000, -0.000000, -12.749000
16.987363, -0.427000, 0.061000, -12.688000
16.997483, -0.366000, 0.061000, -12.566000
17.007603, -0.305000, 0.061000, -12.444000
17.017722, -0.366000, -0.000000, -12.383000
17.027842, -0.366000, 0.061000, -12.200000
17.037962, -0.427000, -0.000000, -12.322000
17.048081, -0.427000, -0.061000, -12.505000
17.058201, -0.427000, 0.061000, -12.200000
17.068321, -0.427000, 0.061000, -11.895000
17.078440, -0.366000, -0.000000, -11.712000
17.088560, -0.366000, -0.000000, -11.712000
17.098680, -0.366000, 0.061000, -11.712000
17.108799, -0.366000, 0.061000, -12.078000
17.118919, -0.427000, -0.000000, -12.078000
17.129039, -0.366000, -0.000000, -11.651000
17.139158, -0.427000, -0.000000, -11.590000
17.149278, -0.366000, -0.061000, -11.346000
17.159398, -0.305000, 0.061000, -11.224000
17.169517, -0.366000, -0.000000, -11.041000
17.179637, -0.366000, 0.061000, -10.675000
17.189757, -0.366000, 0.061000, -10.431000
17.199877, -0.488000, 0.061000, -10.614000
17.209996, -0.366000, 0.061000, -10.553000
17.220116, -0.305000, -0.000000, -10.675000
17.230236, -0.427000, 0.061000, -10.492000
17.240355, -0.427000, -0.000000, -10.553000
17.250475, -0.366000, -0.000000, -10.736000
17.260595, -0.366000, 0.061000, -10.492000
17.270714, -0.366000, 0.061000, -10.614000
17.280834, -0.305000, -0.000000, -10.858000
17.290954, -0.244000, -0.000000, -10.736000
17.301073, -0.488000, -0.000000, -10.675000
17.311193, -0.488000, -0.000000, -10.736000
17.321313, -0.427000, -0.000000, -10.736000
17.331432, -0.366000, 0.061000, -10.553000
17.341552, -0.305000, -0.000000, -10.431000
17.351672, -0.427000, 0.061000, -10.492000
17.361791, -0.366000, 0.061000, -10.309000
17.371911, -0.305000, 0.061000, -10.431000
17.382031, -0.305000, 0.061000, -10.858000
17.392150, -0.305000, 0.061000, -10.736000
17.402270, -0.305000, -0.000000, -10.431000
17.412390, -0.366000, -0.061000, -10.187000
17.422509, -0.305000, 0.061000, -9.760000
17.432629, -0.305000, -0.000000, -9.516000
17.442749, -0.427000, -0.000000, -9.333000
17.452868, -0.427000, 0.122000, -9.150000
17.462988, -0.366000, 0.061000, -9.028000
17.473108, -0.366000, -0.000000, -9.333000
17.483227, -0.427000, -0.000000, -9.638000
17.493347, -0.366000, 0.061000, -9.821000
17.503467, -0.366000, -0.000000, -10.187000
17.513586, -0.427000, -0.000000, -10.370000
17.523706, -0.427000, 0.061000, -10.431000
17.533826, -0.366000, -0.000000, -10.797000
17.543945, -0.366000, -0.000000, -10.919000
17.554065, -0.366000, -0.000000, -10.736000
17.564185, -0.366000, 0.061000, -10.736000
17.574305, -0.366000, -0.000000, -10.553000
17.584424, -0.244000, -0.000000, -10.309000
17.594544, -0.244000, 0.061000, -10.248000
17.604664, -0.305000, -0.000000, -10.614000
17.614783, -0.244000, -0.061000, -11.102000
17.624903, -0.305000, -0.000000, -11.651000
17.635023, -0.366000, 0.122000, -11.651000
17.645142, -0.427000, 0.061000, -11.895000
17.655262, -0.488000, 0.122000, -12.139000
17.665382, -0.549000, 0.122000, -11.956000
17.675501, -0.305000, -0.061000, -11.773000
17.685621, -0.305000, -0.000000, -11.895000
17.695741, -0.305000, -0.000000, -11.590000
17.705860, -0.427000, 0.061000, -11.285000
17.715980, -0.366000, 0.061000, -11.590000
17.726100, -0.366000, -0.000000, -11.651000
17.736219, -0.366000, 0.122000, -11.468000
17.746339, -0.427000, 0.122000, -11.773000
17.756459, -0.366000, 0.061000, -12.444000
17.766578, -0.366000, 0.061000, -12.688000
17.776698, -0.427000, -0.000000, -13.054000
17.786818, -0.366000, -0.000000, -13.359000
17.796937, -0.305000, -0.000000, -13.481000
17.807057, -0.427000, -0.061000, -13.664000
17.817177, -0.305000, -0.000000, -13.542000
17.827296, -0.427000, 0.061000, -13.298000
17.837416, -0.427000, -0.000000, -13.359000
17.847536, -0.427000, -0.000000, -13.542000
17.857655, -0.366000, 0.061000, -13.542000
17.867775, -0.366000, 0.122000, -13.481000
17.877895, -0.305000, -0.000000, -13.176000
17.888014, -0.366000, -0.000000, -12.627000
17.898134, -0.305000, -0.000000, -12.322000
17.908254, -0.244000, -0.000000, -12.688000
17.918374, -0.366000, -0.000000, -13.054000
17.928493, -0.305000, 0.061000, -12.932000
17.938613, -0.366000, 0.061000, -12.810000
17.948733, -0.366000, 0.061000, -12.505000
17.958852, -0.305000, -0.000000, -12.322000
17.968972, -0.366000, -0.000000, -12.200000
17.979092, -0.427000, -0.000000, -11.956000
17.989211, -0.305000, -0.000000, -12.261000
17.999331, -0.305000, -0.000000, -12.444000
18.009451, -0.366000, -0.000000, -12.261000
18.019570, -0.305000, -0.000000, -12.078000
18.029690, -0.305000, -0.000000, -11.773000
18.039810, -0.366000, -0.000000, -11.712000
18.049929, -0.305000, 0.061000, -11.712000
18.060049, -0.366000, 0.061000, -12.017000
18.070169, -0.305000, 0.061000, -12.627000
18.080288, -0.305000, 0.061000, -13.115000
18.090408, -0.366000, 0.061000, -13.359000
18.100528, -0.366000, -0.000000, -13.786000
18.110647, -0.305000, -0.000000, -14.274000
18.120767, -0.488000, -0.000000, -14.640000
18.130887, -0.366000, -0.000000, -15.067000
18.141006, -0.366000, -0.000000, -15.006000
18.151126, -0.366000, -0.000000, -14.823000
18.161246, -0.305000, 0.061000, -14.274000
18.171365, -0.305000, 0.061000, -13.359000
18.181485, -0.366000, 0.061000, -12.871000
18.191605, -0.366000, -0.000000, -12.627000
18.201724, -0.366000, 0.061000, -12.139000
18.211844, -0.427000, 0.061000, -11.651000
18.221964, -0.305000, 0.061000, -11.163000
18.232083, -0.305000, 0.061000, -10.736000
18.242203, -0.305000, 0.061000, -10.553000
18.252323, -0.427000, -0.000000, -10.797000
18.262443, -0.366000, 0.061000, -10.858000
18.272562, -0.305000, -0.000000, -10.858000
18.282682, -0.305000, -0.061000, -10.675000
18.292802, -0.244000, -0.061000, -10.309000
18.302921, -0.305000, -0.000000, -9.455000
18.313041, -0.366000, -0.000000, -8.845000
18.323161, -0.366000, -0.061000, -8.723000
18.333280, -0.366000, -0.061000, -9.150000
18.343400, -0.305000, 0.061000, -9.699000
18.353520, -0.366000, -0.061000, -9.943000
18.363639, -0.366000, -0.000000, -10.065000
18.373759, -0.366000, -0.000000, -9.699000
18.383879, -0.427000, -0.000000, -9.638000
18.393998, -0.488000, 0.061000, -9.394000
18.404118, -0.366000, -0.000000, -9.089000
18.414238, -0.305000, -0.000000, -8.845000
18.424357, -0.366000, 0.061000, -8.601000
18.434477, -0.366000, 0.122000, -8.296000
18.444597, -0.305000, 0.061000, -7.930000
18.454716, -0.366000, 0.061000, -7.442000
18.464836, -0.366000, 0.061000, -7.320000
18.474956, -0.366000, -0.000000, -7.625000
18.485075, -0.366000, -0.000000, -7.991000
18.495195, -0.427000, 0.061000, -8.357000
18.505315, -0.305000, 0.061000, -8.662000
18.515434, -0.427000, 0.061000, -9.150000
18.525554, -0.427000, -0.000000, -9.455000
18.535674, -0.305000, 0.061000, -9.638000
18.545793, -0.366000, -0.061000, -9.699000
18.555913, -0.366000, -0.000000, -9.943000
18.566033, -0.366000, 0.061000, -10.187000
18.576152, -0.366000, 0.061000, -10.736000
18.586272, -0.427000, 0.061000, -11.407000
18.596392, -0.427000, -0.000000, -11.773000
18.606511, -0.366000, -0.000000, -11.956000
18.616631, -0.366000, -0.000000, -11.651000
18.626751, -0.427000, -0.000000, -11.163000
18.636871, -0.366000, 0.061000, -10.980000
18.646990, -0.366000, -0.000000, -11.102000
18.657110, -0.366000, -0.061000, -10.919000
18.667230, -0.366000, -0.000000, -10.553000
18.677349, -0.305000, -0.000000, -10.248000
18.687469, -0.305000, -0.000000, -9.943000
18.697589, -0.427000, -0.000000, -9.333000
18.707708, -0.366000, 0.061000, -8.967000
18.717828, -0.366000, -0.000000, -8.784000
18.727948, -0.305000, -0.000000, -8.540000
18.738067, -0.366000, -0.000000, -8.479000
18.748187, -0.366000, -0.000000, -8.357000
18.758307, -0.305000, -0.000000, -8.052000
18.768426, -0.366000, -0.000000, -7.747000
18.778546, -0.366000, -0.000000, -7.625000
18.788666, -0.427000, -0.000000, -7.320000
18.798785, -0.427000, -0.000000, -7.137000
18.808905, -0.366000, -0.000000, -7.137000
18.819025, -0.366000, -0.000000, -7.198000
18.829144, -0.244000, 0.061000, -7.076000
18.839264, -0.244000, -0.000000, -6.588000
18.849384, -0.305000, -0.122000, -6.344000
18.859503, -0.305000, -0.000000, -6.344000
18.869623, -0.366000, -0.000000, -6.588000
18.879743, -0.305000, -0.000000, -6.771000
18.889862, -0.366000, -0.000000, -6.893000
18.899982, -0.305000, 0.122000, -7.076000
18.910102, -0.305000, 0.061000, -6.588000
18.920221, -0.366000, -0.000000, -5.978000
18.930341, -0.427000, 0.061000, -5.429000
18.940461, -0.366000, 0.122000, -5.063000
18.950580, -0.366000, -0.000000, -4.880000
18.960700, -0.305000, 0.122000, -5.185000
18.970820, -0.305000, 0.061000, -5.429000
18.980940, -0.305000, -0.000000, -5.551000
18.991059, -0.366000, -0.000000, -5.551000
19.001179, -0.366000, 0.061000, -5.551000
19.011299, -0.244000, 0.061000, -5.307000
19.021418, -0.366000, -0.000000, -5.063000
19.031538, -0.366000, -0.000000, -4.514000
19.041658, -0.366000, -0.000000, -4.026000
19.051777, -0.366000, -0.061000, -3.782000
19.061897, -0.305000, -0.000000, -3.477000
19.072017, -0.366000, -0.000000, -3.172000
19.082136, -0.366000, -0.000000, -3.111000
19.092256, -0.366000, -0.000000, -3.233000
19.102376, -0.427000, -0.000000, -3.843000
19.112495, -0.366000, 0.061000, -4.819000
19.122615, -0.366000, 0.061000, -5.795000
19.132735, -0.366000, 0.061000, -6.649000
19.142854, -0.366000, -0.000000, -7.137000
19.152974, -0.366000, 0.061000, -7.564000
19.163094, -0.305000, 0.061000, -7.808000
19.173213, -0.366000, 0.061000, -7.808000
19.183333, -0.305000, 0.122000, -7.991000
19.193453, -0.366000, 0.061000, -8.296000
19.203572, -0.305000, -0.000000, -8.113000
19.213692, -0.366000, 0.061000, -7.930000
19.223812, -0.244000, -0.000000, -7.930000
19.233931, -0.427000, 0.122000, -7.930000
19.244051, -0.366000, -0.000000, -8.113000
19.254171, -0.366000, 0.061000, -8.174000
19.264290, -0.244000, 0.061000, -8.052000
19.274410, -0.305000, -0.000000, -7.747000
19.284530, -0.305000, 0.061000, -7.503000
19.294649, -0.366000, 0.061000, -7.015000
19.304769, -0.427000, -0.000000, -6.527000
19.314889, -0.366000, -0.000000, -6.283000
19.325009, -0.427000, -0.000000, -5.734000
19.335128, -0.366000, -0.000000, -5.368000
19.345248, -0.305000, 0.061000, -5.185000
19.355368, -0.366000, -0.000000, -4.941000
19.365487, -0.366000, 0.061000, -5.246000
19.375607, -0.305000, 0.061000, -5.490000
19.385727, -0.305000, 0.061000, -5.551000
19.395846, -0.366000, 0.061000, -5.246000
19.405966, -0.366000, 0.122000, -5.307000
19.416086, -0.366000, -0.000000, -5.368000
19.426205, -0.366000, -0.061000, -5.429000
19.436325, -0.366000, -0.000000, -5.551000
19.446445, -0.305000, 0.061000, -5.490000
19.456564, -0.366000, 0.122000, -5.368000
19.466684, -0.305000, 0.061000, -5.429000
19.476804, -0.366000, -0.000000, -5.673000
19.486923, -0.366000, -0.000000, -6.100000
19.497043, -0.305000, 0.061000, -6.649000
19.507163, -0.305000, -0.000000, -7.015000
19.517282, -0.366000, -0.061000, -6.954000
19.527402, -0.366000, -0.061000, -6.893000
19.537522, -0.305000, -0.000000, -6.771000
19.547641, -0.366000, -0.000000, -6.344000
19.557761, -0.366000, 0.061000, -5.917000
19.567881, -0.366000, 0.061000, -5.612000
19.578000, -0.244000, -0.000000, -5.734000
19.588120, -0.244000, -0.061000, -6.100000
19.598240, -0.366000, -0.000000, -6.100000
19.608359, -0.366000, 0.061000, -6.039000
19.618479, -0.427000, 0.061000, -5.917000
19.628599, -0.305000, -0.000000, -5.673000
19.638718, -0.305000, 0.061000, -5.551000
19.648838, -0.244000, -0.000000, -5.124000
19.658958, -0.366000, -0.000000, -4.636000
19.669077, -0.305000, -0.061000, -4.453000
19.679197, -0.366000, -0.061000, -4.392000
19.689317, -0.366000, 0.061000, -4.392000
19.699437, -0.366000, 0.061000, -4.636000
19.709556, -0.427000, -0.000000, -4.819000
19.719676, -0.366000, 0.061000, -5.002000
19.729796, -0.366000, 0.061000, -4.819000
19.739915, -0.305000, 0.061000, -4.575000
19.750035, -0.366000, -0.000000, -4.209000
19.760155, -0.305000, -0.000000, -3.904000
19.770274, -0.366000, -0.000000, -3.660000
19.780394, -0.305000, -0.061000, -3.721000
19.790514, -0.366000, -0.000000, -3.599000
19.800633, -0.244000, -0.000000, -3.660000
19.810753, -0.366000, -0.000000, -3.843000
19.820873, -0.366000, 0.061000, -3.782000
19.830992, -0.366000, 0.061000, -3.660000
19.841112, -0.366000, 0.061000, -3.599000
19.851232, -0.366000, 0.061000, -3.477000
19.861351, -0.305000, 0.061000, -3.538000
19.871471, -0.305000, -0.000000, -3.843000
19.881591, -0.305000, 0.122000, -4.148000
19.891710, -0.305000, 0.061000, -3.782000
19.901830, -0.427000, -0.000000, -3.355000
19.911950, -0.427000, 0.061000, -3.294000
19.922069, -0.305000, 0.061000, -3.294000
19.932189, -0.366000, -0.000000, -3.294000
19.942309, -0.427000, 0.061000, -3.477000
19.952428, -0.427000, -0.000000, -3.782000
19.962548, -0.366000, 0.061000, -3.843000
19.972668, -0.427000, 0.061000, -3.660000
19.982787, -0.305000, 0.061000, -3.599000
19.992907, -0.366000, 0.061000, -3.782000
20.003027, -0.305000, 0.061000, -4.087000
20.013146, -0.366000, 0.122000, -4.148000
20.023266, -0.366000, 0.122000, -3.843000
20.033386, -0.366000, 0.061000, -3.660000
20.043506, -0.305000, 0.061000, -3.599000
20.053625, -0.305000, 0.061000, -3.904000
20.063745, -0.305000, -0.000000, -4.209000
20.073865, -0.427000, -0.000000, -4.148000
20.083984, -0.366000, 0.061000, -4.270000
20.094104, -0.366000, 0.061000, -4.087000
20.104224, -0.427000, 0.061000, -3.660000
20.114343, -0.366000, 0.061000, -3.294000
20.124463, -0.427000, 0.061000, -2.928000
20.134583, -0.366000, -0.000000, -2.501000
20.144702, -0.366000, -0.000000, -2.379000
20.154822, -0.305000, -0.000000, -2.440000
20.164942, -0.366000, -0.000000, -2.562000
20.175061, -0.366000, -0.061000, -2.684000
20.185181, -0.305000, 0.061000, -2.867000
20.195301, -0.427000, 0.122000, -2.867000
20.205420, -0.366000, -0.000000, -3.111000
20.215540, -0.366000, -0.061000, -3.172000
20.225660, -0.366000, 0.061000, -3.050000
20.235779, -0.488000, 0.122000, -2.562000
20.245899, -0.427000, 0.061000, -2.135000
20.256019, -0.305000, -0.000000, -1.891000
20.266138, -0.305000, 0.061000, -1.891000
20.276258, -0.305000, -0.000000, -2.196000
20.286378, -0.366000, 0.061000, -2.684000
20.296497, -0.427000, 0.061000, -3.294000
20.306617, -0.366000, 0.061000, -3.904000
20.316737, -0.366000, 0.061000, -4.087000
20.326856, -0.366000, -0.000000, -3.660000
20.336976, -0.427000, 0.061000, -3.111000
20.347096, -0.427000, 0.061000, -2.623000
20.357215, -0.366000, 0.061000, -2.318000
20.367335, -0.366000, 0.061000, -2.013000
20.377455, -0.366000, -0.000000, -1.891000
20.387574, -0.366000, 0.061000, -2.196000
20.397694, -0.427000, 0.061000, -2.135000
20.407814, -0.366000, 0.061000, -1.891000
20.417934, -0.305000, 0.061000, -1.647000
20.428053, -0.366000, 0.061000, -1.220000
20.438173, -0.366000, 0.061000, -0.732000
20.448293, -0.305000, 0.122000, -0.488000
20.458412, -0.305000, 0.061000, -0.610000
20.468532, -0.305000, 0.061000, -0.976000
20.478652, -0.305000, 0.061000, -1.342000
20.488771, -0.305000, 0.061000, -1.647000
20.498891, -0.366000, 0.061000, -1.708000
20.509011, -0.366000, 0.061000, -1.403000
20.519130, -0.366000, -0.000000, -1.159000
20.529250, -0.427000, -0.000000, -0.854000
20.539370, -0.366000, -0.061000, -0.976000
20.549489, -0.427000, 0.061000, -1.098000
20.559609, -0.366000, 0.061000, -1.220000
20.569729, -0.305000, -0.000000, -1.403000
20.579848, -0.305000, 0.122000, -1.525000
20.589968, -0.244000, 0.061000, -1.525000
20.600088, -0.366000, -0.000000, -1.525000
20.610207, -0.366000, 0.061000, -1.525000
20.620327, -0.305000, 0.061000, -1.403000
20.630447, -0.305000, -0.000000, -1.281000
20.640566, -0.366000, -0.000000, -1.464000
20.650686, -0.427000, 0.061000, -1.708000
20.660806, -0.366000, -0.000000, -1.891000
20.670925, -0.366000, -0.000000, -2.257000
20.681045, -0.427000, -0.000000, -2.196000
20.691165, -0.366000, 0.061000, -2.196000
20.701284, -0.366000, 0.061000, -2.379000
20.711404, -0.366000, -0.000000, -2.562000
20.721524, -0.366000, 0.061000, -2.562000
20.731643, -0.305000, -0.000000, -2.684000
20.741763, -0.427000, -0.000000, -2.684000
20.751883, -0.305000, -0.000000, -2.501000
20.762003, -0.305000, 0.061000, -2.745000
20.772122, -0.305000, 0.122000, -2.989000
20.782242, -0.366000, -0.000000, -3.294000
20.792362, -0.366000, 0.122000, -3.233000
20.802481, -0.305000, 0.061000, -2.928000
20.812601, -0.305000, 0.061000, -2.562000
20.822721, -0.305000, -0.000000, -2.196000
20.832840, -0.366000, -0.000000, -2.013000
20.842960, -0.305000, -0.000000, -1.708000
20.853080, -0.427000, -0.000000, -1.403000
20.863199, -0.427000, 0.061000, -1.281000
20.873319, -0.366000, 0.061000, -1.281000
20.883439, -0.366000, 0.061000, -1.586000
20.893558, -0.366000, -0.000000, -1.830000
20.903678, -0.427000, 0.061000, -1.952000
20.913798, -0.366000, 0.061000, -1.952000
20.923917, -0.427000, 0.061000, -1.891000
20.934037, -0.366000, -0.000000, -1.708000
20.944157, -0.305000, 0.061000, -1.525000
20.954276, -0.305000, 0.061000, -1.586000
20.964396, -0.366000, 0.061000, -1.769000
20.974516, -0.366000, -0.000000, -2.013000
20.984635, -0.305000, -0.061000, -2.318000
20.994755, -0.366000, -0.000000, -2.318000
21.004875, -0.366000, 0.061000, -2.318000
21.014994, -0.427000, 0.061000, -2.379000
21.025114, -0.305000, 0.061000, -2.562000
21.035234, -0.305000, -0.000000, -2.440000
21.045353, -0.305000, -0.061000, -2.379000
21.055473, -0.366000, 0.061000, -2.318000
21.065593, -0.427000, 0.122000, -2.440000
21.075712, -0.427000, 0.122000, -2.318000
21.085832, -0.366000, 0.122000, -2.257000
21.095952, -0.366000, 0.122000, -2.135000
21.106072, -0.244000, 0.061000, -1.891000
21.116191, -0.366000, -0.000000, -1.525000
21.126311, -0.366000, 0.061000, -1.403000
21.136431, -0.366000, 0.061000, -1.464000
21.146550, -0.366000, 0.061000, -1.525000
21.156670, -0.305000, -0.000000, -1.464000
21.166790, -0.305000, -0.000000, -1.342000
21.176909, -0.366000, -0.000000, -1.159000
21.187029, -0.366000, -0.000000, -0.976000
21.197149, -0.366000, -0.000000, -0.915000
21.207268, -0.305000, 0.061000, -1.037000
21.217388, -0.427000, -0.000000, -1.098000
21.227508, -0.366000, -0.000000, -0.976000
21.237627, -0.427000, 0.061000, -0.915000
